match_id,home_team_id,away_team_id,home_team_rating,home_accurate_pass,home_total_pass,home_blocked_scoring_att,home_ontarget_scoring_att,home_shot_off_target,home_won_corners,home_penalty_save,home_total_tackle,home_fk_foul_lost,home_total_throws,home_possession_percentage,away_team_rating,away_accurate_pass,away_total_pass,away_blocked_scoring_att,away_ontarget_scoring_att,away_shot_off_target,away_won_corners,away_penalty_save,away_total_tackle,away_fk_foul_lost,away_total_throws,away_possession_percentage,result_home,home_team_att_strength,home_team_def_strength,away_team_att_strength,away_team_def_strength,home_team_rating_last3,home_accurate_pass_last3,home_total_pass_last3,home_blocked_scoring_att_last3,home_ontarget_scoring_att_last3,home_shot_off_target_last3,home_won_corners_last3,home_penalty_save_last3,home_total_tackle_last3,home_fk_foul_lost_last3,home_total_throws_last3,home_possession_percentage_last3,away_team_rating_last3,away_accurate_pass_last3,away_total_pass_last3,away_blocked_scoring_att_last3,away_ontarget_scoring_att_last3,away_shot_off_target_last3,away_won_corners_last3,away_penalty_save_last3,away_total_tackle_last3,away_fk_foul_lost_last3,away_total_throws_last3,away_possession_percentage_last3,home_team_att_strength_last3,home_team_def_strength_last3,away_team_att_strength_last3,away_team_def_strength_last3
1080588,15,32,0.6127541748596943,0.85131060078868,0.8281036056595161,0.6206896551724138,0.625,0.6333333333333333,0.71875,0.0,0.31451612903225806,0.25,0.3125,0.770124716553288,0.7601916488832459,0.5888340530536705,0.5399172699069286,0.39285714285714285,0.5941176470588235,0.6323529411764706,0.59375,0.0,0.6304347826086957,0.5454545454545454,0.4295774647887324,0.4602076124567474,1,0.5248849252013809,0.19297778454047473,0.3148584905660377,0.2795639320029564,0.7398114575779544,0.7049098196392786,0.7327235772357723,0.3181818181818182,0.4523809523809524,0.5789473684210527,0.46511627906976744,0.0,0.5,0.3333333333333333,0.275,0.675531914893617,0.739771677759053,0.5698412698412698,0.5540011191941802,0.23255813953488372,0.35,0.5833333333333334,0.4222222222222222,0.0,0.7934782608695652,0.7213114754098361,0.5555555555555556,0.5062741312741312,0.42579365079365084,0.0,0.0,0.0
1080612,16,13,0.15007653192843776,0.2867084203201113,0.29233226837060705,0.5206896551724138,0.203125,0.18333333333333332,0.44375,0.0,0.1983870967741935,0.46315789473684216,0.2133333333333333,0.3602607709750566,0.8420643184986648,0.8279457125231338,0.8128024819027923,0.4928571428571429,0.5800000000000001,0.4117647058823529,0.584375,0.0,0.533695652173913,0.19318181818181818,0.4394366197183099,0.5741061130334486,-1,0.22896500372300818,0.585438222763238,0.5094339622641508,0.13719512195121952,0.27295141406816903,0.3572144288577154,0.3785569105691057,0.2727272727272727,0.07142857142857142,0.3157894736842105,0.32558139534883723,0.0,0.2631578947368421,0.375,0.125,0.5202127659574468,0.6722461843145081,0.9407407407407408,0.9860100727476218,0.3953488372093023,0.35,0.6111111111111112,0.4666666666666667,0.0,0.41304347826086957,0.0,0.36363636363636365,0.7606177606177605,0.1475783475783476,0.31393939393939396,0.33090909090909093,0.0
1080613,30,14,0.6407600980914031,0.7026791927627001,0.7010497489730716,0.7758620689655172,0.628125,0.6033333333333334,0.85625,0.0,0.3709677419354839,0.6552631578947368,0.44083333333333335,0.8073696145124716,0.3195668268525151,0.2961752004935225,0.3190279214064115,0.44642857142857145,0.2835294117647058,0.33235294117647063,0.503125,0.0,0.5119565217391304,0.4113636363636364,0.43661971830985913,0.24313725490196073,0,0.2872740152145123,0.06337976539589443,0.18613636363636363,0.8950952465729037,0.585853740168462,0.5365731462925851,0.5508130081300813,0.4318181818181818,0.5238095238095238,0.34210526315789475,0.37209302325581395,0.0,0.4605263157894737,0.8958333333333334,0.35,0.6664893617021277,0.32578289392251364,0.4005291005291005,0.4202574146614438,0.2558139534883721,0.025,0.3888888888888889,0.37777777777777777,0.0,0.5869565217391305,0.39344262295081966,0.2222222222222222,0.3499034749034749,0.2980555555555555,0.0,0.0,0.4470833333333333
1080615,175,167,0.31798401097862106,0.2066805845511482,0.22620949338201732,0.3310344827586207,0.325,0.3733333333333333,0.47187500000000004,0.0,0.3096774193548388,0.631578947368421,0.3008333333333333,0.29359410430838995,0.7382123574451714,0.756940160394818,0.7423784901758015,0.5142857142857142,0.6611764705882353,0.5470588235294118,0.728125,0.125,0.601086956521739,0.22272727272727266,0.3774647887323943,0.696943483275663,-1,0.3447288182574148,0.3168988269794722,0.558409090909091,0.3442674025280399,0.27976794778825365,0.15080160320641284,0.17479674796747968,0.1590909090909091,0.2857142857142857,0.34210526315789475,0.3023255813953488,0.0,0.35526315789473684,0.6666666666666666,0.225,0.21914893617021275,0.39856417873499195,0.6862433862433862,0.7112479015109121,0.3488372093023256,0.475,0.3888888888888889,0.5555555555555556,0.5,0.7608695652173914,0.3114754098360656,0.46464646464646464,0.73503861003861,0.14902777777777776,0.2751282051282052,0.0,0.2980555555555555
1080606,32,184,0.590075852820571,0.7468684759916493,0.7162254678229119,0.5344827586206896,0.55,0.6366666666666667,0.628125,0.0,0.45161290322580644,0.613157894736842,0.37999999999999995,0.6973922902494332,0.34237884083725295,0.15751593666461033,0.15925542916235774,0.17857142857142858,0.08235294117647059,0.30392156862745107,0.33333333333333337,0.0,0.43478260869565216,0.287878787878788,0.37558685446009377,0.09092656670511348,0,0.45963842434321966,0.25351906158357773,0.08272727272727272,0.8262417660672958,0.47183577843476454,0.6332665330661322,0.6148373983739838,0.5,0.47619047619047616,0.5526315789473685,0.6976744186046512,0.0,0.6973684210526315,0.8958333333333334,0.5583333333333333,0.7101063829787235,0.35276643148904474,0.1783068783068783,0.17851147174034696,0.16279069767441862,0.05,0.3888888888888889,0.17777777777777778,0.0,0.4673913043478261,0.3114754098360656,0.23232323232323232,0.18388030888030885,0.14902777777777776,0.2751282051282052,0.29000000000000004,0.4470833333333333
1080614,27,214,0.384259602651347,0.3492229181164463,0.3603377453217708,0.38275862068965516,0.375,0.2,0.3125,0.0,0.45161290322580644,0.8342105263157895,0.30583333333333335,0.4514739229024944,0.3162869371598922,0.43880320789636024,0.409741468459152,0.10714285714285714,0.23058823529411762,0.3470588235294118,0.38125,0.1,0.6641304347826086,0.26136363636363635,0.2323943661971831,0.2470011534025375,1,0.40218362130031726,0.5070381231671555,0.31022727272727274,0.8262417660672958,0.45758911139622005,0.3667334669338677,0.3983739837398374,0.45454545454545453,0.09523809523809523,0.21052631578947367,0.09302325581395349,0.0,0.2631578947368421,0.875,0.23333333333333334,0.49148936170212776,0.08553038742418548,0.4746031746031746,0.45551203133743706,0.11627906976744186,0.2,0.4722222222222222,0.3111111111111111,0.0,0.75,0.6229508196721312,0.25252525252525254,0.4362934362934363,0.20555555555555555,0.2466666666666667,0.29000000000000004,0.8941666666666666
1080608,21,183,0.35234056289222787,0.5607747622361401,0.5673779096303058,0.3482758620689655,0.19687500000000002,0.27999999999999997,0.40312499999999996,0.0,0.7241935483870968,0.5789473684210527,0.3233333333333333,0.6229024943310656,0.4824351335296204,0.3385564466378778,0.2930299896587382,0.3178571428571429,0.32941176470588235,0.2882352941176471,0.575,0.125,0.43913043478260866,0.30909090909090914,0.29718309859154923,0.3301038062283737,1,0.1723644091287074,0.3802785923753666,0.18613636363636363,0.5508278440448638,0.45883862330562986,0.30861723446893785,0.3445121951219512,0.2727272727272727,0.23809523809523808,0.2631578947368421,0.27906976744186046,0.0,0.7105263157894737,0.5833333333333334,0.26666666666666666,0.4106382978723406,0.801089243718281,0.3915343915343915,0.34918858421936205,0.4883720930232558,0.45,0.3333333333333333,0.4444444444444444,0.0,0.5,0.2786885245901639,0.04040404040404041,0.3638996138996139,0.20555555555555555,0.2466666666666667,0.26,0.20555555555555555
1080602,162,26,0.5119168436830439,0.49286708420320113,0.5072455499771793,0.603448275862069,0.42500000000000004,0.6433333333333333,0.73125,0.0,0.4870967741935484,0.4368421052631579,0.415,0.6810657596371881,0.7237122896142866,0.8404688463911166,0.8419648397104448,0.8035714285714286,0.7847058823529411,0.4264705882352941,0.625,0.1,0.5902173913043478,0.31590909090909086,0.4605633802816902,0.6622837370242212,-1,0.29446090313313583,0.255820476858345,0.4507826086956521,0.4516865594187857,0.25158699168851756,0.3927855711422846,0.43191056910569103,0.38636363636363635,0.2619047619047619,0.5526315789473685,0.627906976744186,0.0,0.11842105263157894,0.4375,0.475,0.6212765957446809,0.5631885134298816,0.8105820105820106,0.8612199216564074,0.627906976744186,0.45,0.3333333333333333,0.4888888888888889,0.0,0.5869565217391305,0.36065573770491804,0.25252525252525254,0.7263513513513512,0.0,0.2551724137931035,0.5379310344827587,0.1581196581196581
1080604,31,29,0.5805135290192961,0.6069357457666433,0.6091396622546782,0.4689655172413793,0.6,0.38999999999999996,0.60625,0.6000000000000001,0.529032258064516,0.3921052631578947,0.24583333333333332,0.6792517006802722,0.5120907517097846,0.35490438001233804,0.3110858324715615,0.5428571428571428,0.25176470588235295,0.6852941176470588,0.415625,0.0,0.5380434782608695,0.39318181818181813,0.39014084507042257,0.35063437139561693,1,0.35204036469859257,0.1873475196530225,0.305672268907563,0.6328244925805901,0.44137892564288456,0.39779559118236474,0.4329268292682927,0.4090909090909091,0.2857142857142857,0.3157894736842105,0.5813953488372093,1.0,0.35526315789473684,0.7083333333333334,0.38333333333333336,0.6026595744680852,0.6477286792919947,0.36455026455026457,0.35254616675993283,0.4418604651162791,0.225,0.7222222222222222,0.4,0.0,0.5978260869565217,0.4918032786885246,0.3939393939393939,0.4531853281853282,0.155420054200542,0.23171717171717177,0.2442424242424243,0.0
1080610,18,15,0.4670098660261329,0.7086522848527024,0.7052715654952076,0.6448275862068965,0.665625,0.6033333333333334,0.43125,0.0,0.31612903225806444,0.3578947368421053,0.30666666666666664,0.7440476190476188,0.7668946834010668,0.6877853177051203,0.6493071354705274,0.5071428571428571,0.6752941176470588,0.5882352941176471,0.6875,0.0,0.5467391304347826,0.24772727272727268,0.33661971830985926,0.511361014994233,-1,0.3507638585770406,0.1892789373814042,0.37058823529411766,0.4203532380151388,0.5548948513415505,0.6362725450901804,0.6585365853658537,0.5909090909090909,0.7380952380952381,0.5263157894736842,0.4883720930232558,0.0,0.39473684210526316,0.3958333333333333,0.35833333333333334,0.7127659574468085,0.9509840326773109,0.6423280423280423,0.6536094012311136,0.37209302325581395,0.65,0.6388888888888888,0.5111111111111111,0.0,0.5978260869565217,0.39344262295081966,0.0707070707070707,0.5627413127413127,0.45121951219512196,0.23870967741935484,0.5032258064516129,0.0
1080611,96,259,0.3332474452976449,0.4417188587334725,0.45304655408489264,0.4896551724137931,0.303125,0.3533333333333334,0.61875,0.30000000000000004,0.48548387096774187,0.32631578947368417,0.31749999999999995,0.545124716553288,0.4678026449879498,0.3859346082665021,0.37536711478800405,0.16428571428571428,0.45999999999999996,0.4735294117647059,0.40312499999999996,0.125,0.591304347826087,0.4431818181818182,0.2169014084507043,0.3465974625144176,1,0.2362287210824967,0.564149560117302,0.24545454545454543,0.4246425567703953,0.6587382160986218,0.4664328657314629,0.48221544715447157,0.36363636363636365,0.47619047619047616,0.23684210526315788,0.3953488372093023,0.0,0.3026315789473684,0.3125,0.225,0.5632978723404256,0.40442298964393214,0.508994708994709,0.5366536094012311,0.16279069767441862,0.4,0.3611111111111111,0.4,0.0,0.75,0.4426229508196721,0.12121212121212122,0.4662162162162162,0.2907859078590786,0.0,0.48645161290322586,0.4361788617886179
1080627,29,96,0.3904676186818211,0.5177453027139874,0.4936102236421725,0.6896551724137931,0.2375,0.6933333333333334,0.4625,0.0,0.21290322580645166,0.41052631578947374,0.31,0.5909297052154193,0.4515963872296462,0.2755089450956199,0.2646122026887281,0.35714285714285715,0.32941176470588235,0.4117647058823529,0.6000000000000001,0.1,0.6565217391304349,0.29090909090909084,0.42816901408450714,0.30588235294117655,0,0.2337780818793477,0.4019037546271814,0.2459016393442623,0.3922214897824654,0.5579405366207427,0.56312625250501,0.5564024390243902,0.5681818181818182,0.21428571428571427,0.6052631578947368,0.5116279069767442,0.0,0.23684210526315788,0.4791666666666667,0.325,0.7015957446808512,0.7461319470231466,0.4666666666666667,0.4834918858421936,0.3488372093023256,0.45,0.4444444444444444,0.4888888888888889,0.0,0.5217391304347826,0.22950819672131148,0.3333333333333333,0.5048262548262548,0.13703703703703704,0.0,0.5020689655172413,0.0
1080623,167,21,0.6860425253816578,0.9257712827650197,0.9180739388407118,0.7034482758620689,0.6375,0.5333333333333333,0.75,0.30000000000000004,0.34193548387096756,0.20000000000000004,0.2833333333333333,0.9480725623582765,0.5115819505941152,0.39198025909932144,0.377042399172699,0.21428571428571427,0.20235294117647054,0.31764705882352945,0.38749999999999996,0.0,0.8086956521739131,0.49090909090909096,0.3887323943661971,0.3653979238754325,0,0.514311780134565,0.2009518773135907,0.19672131147540983,0.2801582069874753,0.6288614938361108,0.9273547094188377,0.9334349593495935,0.6363636363636364,0.5476190476190477,0.42105263157894735,0.7674418604651163,0.0,0.21052631578947367,0.3333333333333333,0.2,0.9824468085106386,0.5761946927932838,0.0,0.0,0.3488372093023256,0.3,0.2222222222222222,0.17777777777777778,0.0,0.6521739130434783,0.5409836065573771,0.10101010101010101,0.0,0.13703703703703704,0.2381609195402299,0.0,0.0
1080617,183,16,0.40075901328273444,0.5309672929714683,0.5107256960292104,0.5103448275862069,0.3125,0.32000000000000006,0.625,0.30000000000000004,0.18064516129032263,0.2526315789473685,0.27666666666666667,0.5936507936507937,0.16915421595596042,0.10326958667489203,0.07995863495346413,0.34285714285714286,0.17411764705882352,0.18823529411764706,0.375,0.0,0.4695652173913043,0.4272727272727272,0.22535211267605634,0.10011534025374862,-1,0.4208005473828259,0.2009518773135907,0.09836065573770492,0.3922214897824654,0.8185641769398093,0.42685370741482964,0.4105691056910569,0.5,0.42857142857142855,0.3157894736842105,0.46511627906976744,0.0,0.34210526315789475,0.2916666666666667,0.08333333333333333,0.44361702127659586,0.08045550191855627,0.19947089947089947,0.1740346950195859,0.2558139534883721,0.025,0.16666666666666666,0.044444444444444446,0.0,0.43478260869565216,0.4098360655737705,0.21212121212121213,0.22393822393822393,0.4111111111111111,0.11908045977011494,0.0,0.20555555555555555
1080618,184,162,0.3600775417706478,0.2960450011598237,0.3168264110756124,0.30459770114942525,0.09375,0.2944444444444445,0.296875,0.0,0.1827956989247311,0.27631578947368424,0.2680555555555555,0.2952569916855632,0.5827591012615653,0.32856261566933986,0.3266597724922441,0.42857142857142855,0.47058823529411764,0.5529411764705883,0.675,0.0,0.6826086956521741,0.43636363636363645,0.6028169014084507,0.42029988465974616,1,0.2727410955259057,0.16745989776132555,0.3442622950819672,0.4482531311799605,0.4387237128353853,0.17585170340681364,0.19461382113821138,0.18181818181818182,0.09523809523809523,0.34210526315789475,0.11627906976744186,0.0,0.19736842105263158,0.6041666666666666,0.14166666666666666,0.21595744680851064,0.38173041217972786,0.45555555555555555,0.48237269166200336,0.4186046511627907,0.475,0.5277777777777778,0.4888888888888889,0.0,0.5434782608695652,0.39344262295081966,0.5656565656565656,0.5323359073359072,0.2740740740740741,0.2381609195402299,0.25103448275862067,0.4111111111111111
1080619,15,31,0.732353801085781,0.7926235212247738,0.7715654952076677,0.593103448275862,0.6375,0.5466666666666666,0.65,0.0,0.3806451612903225,0.2842105263157894,0.30666666666666664,0.7133786848072562,0.7041196268328833,0.45342381246144353,0.43238883143743534,0.39999999999999997,0.6541176470588235,0.388235294117647,0.6125,0.2,0.6565217391304349,0.41818181818181815,0.21408450704225357,0.4447520184544405,1,0.6075072606718176,0.14939516129032257,0.34125,0.2800126702565727,0.9854967367657705,0.5290581162324649,0.5396341463414634,0.29545454545454547,0.5238095238095238,0.34210526315789475,0.3488372093023256,0.0,0.6710526315789473,0.4791666666666667,0.35833333333333334,0.5148936170212766,0.6256962495358325,0.3968253968253968,0.387241186345831,0.5348837209302325,0.45,0.2222222222222222,0.4666666666666667,0.5,0.44565217391304346,0.5737704918032787,0.020202020202020204,0.43774131274131267,0.4692028985507246,0.0,0.22941176470588237,0.2010869565217391
1080616,13,30,0.7626808179810133,0.9413129204360936,0.9379278868096759,0.5655172413793103,0.55,0.49333333333333335,0.625,0.0,0.30322580645161307,0.21052631578947367,0.3266666666666667,0.8126984126984127,0.7204501563351561,0.5708821714990747,0.5507755946225439,0.6857142857142857,0.6682352941176471,0.623529411764706,0.8500000000000001,0.0,0.5260869565217392,0.5818181818181817,0.6704225352112675,0.5999999999999999,0,0.5026669851126503,0.3519405241935483,0.39375,0.16428900138057986,0.7414737546717224,0.814629258517034,0.8363821138211383,0.18181818181818182,0.5238095238095238,0.7894736842105263,0.5813953488372093,0.0,0.2894736842105263,0.3541666666666667,0.25,0.8659574468085107,0.5202566958972459,0.6735449735449736,0.6659205372132065,0.6046511627906976,0.45,0.75,0.5333333333333333,0.0,0.33695652173913043,0.45901639344262296,0.6060606060606061,0.7765444015444012,0.18499999999999997,0.22424242424242427,0.1181818181818182,0.06166666666666666
1080636,214,18,0.21220647877721927,0.5708652284852702,0.5684618895481515,0.2482758620689655,0.21250000000000002,0.32000000000000006,0.35,0.30000000000000004,0.44516129032258056,0.24210526315789482,0.22000000000000006,0.4807256235827663,0.5073831954413981,0.5615052436767428,0.5388624612202689,0.4714285714285714,0.6258823529411764,0.5647058823529412,0.4375,0.0,0.5869565217391305,0.36363636363636365,0.3830985915492956,0.5005767012687428,1,0.13753164556962025,0.5036259064766191,0.2465116279069767,0.27469512195121953,0.00928208846990654,0.4924849699398798,0.5071138211382114,0.11363636363636363,0.14285714285714285,0.47368421052631576,0.27906976744186046,0.0,0.42105263157894735,0.6666666666666666,0.31666666666666665,0.5398936170212765,0.45315014234435036,0.42063492063492064,0.4124230554001119,0.3488372093023256,0.375,0.4722222222222222,0.37777777777777777,0.0,0.8804347826086957,0.4098360655737705,0.3939393939393939,0.43243243243243235,0.0,0.4498039215686276,0.23705882352941182,0.12494553376906317
1080621,26,27,0.6667650785097259,0.950862135622052,0.9674996196561689,0.8563218390804599,0.765625,0.4166666666666667,0.5833333333333333,0.25,0.4112903225806452,0.25,0.35972222222222217,0.883975812547241,0.5036428196721646,0.2143121529919803,0.20455015511892444,0.31428571428571433,0.32941176470588235,0.3764705882352941,0.3625,0.0,0.6043478260869565,0.7272727272727273,0.35492957746478876,0.245213379469435,1,0.6303533755274261,0.1888597149287322,0.2958139534883721,0.27469512195121953,0.61638868745468,0.7274549098196392,0.7972560975609756,0.3181818181818182,0.6190476190476191,0.42105263157894735,0.18604651162790697,0.0,0.5789473684210527,0.22916666666666666,0.375,0.799468085106383,0.5527340588610561,0.4201058201058201,0.43760492445439286,0.5348837209302325,0.0,0.9444444444444444,0.3111111111111111,0.0,0.391304347826087,0.639344262295082,0.24242424242424243,0.48648648648648635,0.12494553376906317,0.1124509803921569,0.0,0.0
1080625,259,32,0.3507650326478942,0.5441892832289492,0.5522592423550889,0.3310344827586207,0.4375,0.45333333333333337,0.4,0.30000000000000004,0.3548387096774194,0.4947368421052631,0.23333333333333334,0.58843537414966,0.6826796951360419,0.6434299814929056,0.5922233712512928,0.6285714285714287,0.6682352941176471,0.6352941176470589,0.7749999999999999,0.0,0.5869565217391305,0.5727272727272728,0.5070422535211268,0.5093425605536333,-1,0.17793851717902354,0.45476483624722974,0.24732824427480912,0.4264808362369339,0.41561518008218584,0.5235470941883767,0.5538617886178862,0.2727272727272727,0.42857142857142855,0.2894736842105263,0.46511627906976744,0.0,0.39473684210526316,0.6666666666666666,0.175,0.6430851063829787,0.5432983899378274,0.7206349206349206,0.6994963626189143,1.0,0.6,0.6388888888888888,0.9333333333333333,0.0,0.4891304347826087,0.6885245901639344,0.5757575757575758,0.6539575289575289,0.0,0.0,0.0,0.2548888888888889
1080639,14,175,0.29077846487226683,0.42820691254929255,0.46873573710634403,0.5241379310344827,0.25,0.30666666666666675,0.44999999999999996,0.0,0.2903225806451613,0.505263157894737,0.3333333333333333,0.463265306122449,0.31847588391982545,0.04059222702035777,0.025108583247156032,0.1857142857142857,0.3011764705882352,0.4235294117647058,0.42500000000000004,0.0,0.5086956521739132,0.6181818181818183,0.343661971830986,0.050519031141868447,-1,0.3570469128404864,0.09971112181030334,0.19522388059701493,0.2674267571078078,0.4298767222625085,0.3557114228456914,0.3932926829268293,0.29545454545454547,0.11904761904761904,0.4473684210526316,0.4186046511627907,0.0,0.4605263157894737,0.625,0.175,0.4138297872340425,0.2084416388166867,0.12698412698412698,0.11471740346950196,0.11627906976744186,0.075,0.3888888888888889,0.13333333333333333,0.0,0.4782608695652174,0.6229508196721312,0.1111111111111111,0.11196911196911191,0.3854166666666667,0.21142857142857144,0.22285714285714286,0.2569444444444444
1080633,32,13,0.6150059025056903,0.8329080646408412,0.7979993914498708,0.710344827586207,0.59375,0.6333333333333333,0.725,0.0,0.3709677419354839,0.624561403508772,0.37833333333333335,0.7556689342403627,0.835139733945495,0.7789019123997531,0.7697207859358842,0.45000000000000007,0.5647058823529411,0.5333333333333333,0.6291666666666667,0.0,0.5565217391304348,0.24242424242424254,0.3990610328638499,0.5657054978854288,0,0.35820302804666176,0.198292220113852,0.5823529411764705,0.16097560975609757,0.48469905728789187,0.9569138276553106,0.9420731707317073,1.0,0.6190476190476191,0.6052631578947368,0.9534883720930233,0.0,0.19736842105263158,0.7291666666666666,0.4666666666666667,0.9090425531914895,0.6815771182648266,0.7322751322751323,0.7672076105204253,0.18604651162790697,0.45,0.8888888888888888,0.6,0.0,0.5217391304347826,0.39344262295081966,0.26262626262626265,0.7326254826254824,0.0,0.0,0.8377777777777778,0.13246913580246913
1080638,18,26,0.3943395036603507,0.732351349261579,0.7271793701506161,0.6436781609195402,0.6020833333333333,0.5755555555555555,0.5166666666666666,0.0,0.30215053763440863,0.41403508771929826,0.32833333333333337,0.7592592592592591,0.8301586779783025,0.7953526629652476,0.805997931747673,0.6833333333333333,0.9647058823529412,0.47058823529411764,0.5958333333333333,0.08333333333333333,0.6086956521739131,0.30909090909090914,0.45727699530516436,0.6409073433294885,0,0.26950921607817013,0.24829291264421946,0.5266423357664233,0.44858080159748975,0.21015228426396182,0.5816633266533067,0.592479674796748,0.3181818181818182,0.16666666666666666,0.42105263157894735,0.5348837209302325,0.0,0.631578947368421,0.6041666666666666,0.4083333333333333,0.6324468085106384,0.8177992325782903,0.6756613756613756,0.7392277560156687,0.27906976744186046,1.0,0.6111111111111112,0.24444444444444444,0.0,0.6630434782608695,0.22950819672131148,0.3434343434343434,0.6626447876447875,0.0,0.3866666666666667,0.8151351351351352,0.25917874396135265
1080631,31,259,0.531569740188327,0.602567076471043,0.6003727369542067,0.48045977011494256,0.5416666666666667,0.3333333333333333,0.5895833333333333,0.5,0.5043010752688172,0.47368421052631576,0.19888888888888895,0.6464474678760392,0.38463802459167334,0.395311536088834,0.38130299896587383,0.2023809523809524,0.43999999999999995,0.42156862745098045,0.3770833333333333,0.1,0.5608695652173913,0.44242424242424244,0.2666666666666667,0.33775470972702815,0,0.3593456214375602,0.14897574758653168,0.24306569343065693,0.48446726572528886,0.41464829586656743,0.5420841683366734,0.5508130081300813,0.5454545454545454,0.38095238095238093,0.21052631578947367,0.5116279069767442,0.0,0.25,0.8125,0.058333333333333334,0.5914893617021277,0.2907950653958842,0.4656084656084656,0.4599888080581981,0.3023255813953488,0.35,0.25,0.28888888888888886,0.0,0.42391304347826086,0.5409836065573771,0.32323232323232326,0.4797297297297297,0.25917874396135265,0.0,0.2037837837837838,0.388768115942029
1080629,162,167,0.4745198288471826,0.5052192066805845,0.5261296211775445,0.5402298850574713,0.44999999999999996,0.5666666666666667,0.6833333333333333,0.0,0.46666666666666673,0.4719298245614036,0.43611111111111117,0.6763416477702191,0.7756013451351387,0.8016039481801358,0.7797724922440538,0.6071428571428571,0.7058823529411764,0.5705882352941176,0.7458333333333333,0.1,0.5478260869565218,0.20757575757575755,0.3361502347417841,0.7270665128796615,-1,0.3144274187578651,0.39726866023075114,0.6319708029197081,0.2691484809584938,0.3569253081943468,0.49198396793587174,0.5452235772357723,0.29545454545454547,0.47619047619047616,0.3157894736842105,0.3953488372093023,0.0,0.5131578947368421,0.5833333333333334,0.5166666666666667,0.6074468085106384,0.6648100012377764,0.91005291005291,0.9087856743144935,0.6511627906976745,0.55,0.6111111111111112,0.6222222222222222,0.0,0.3695652173913043,0.3114754098360656,0.21212121212121213,0.84507722007722,0.25917874396135265,0.7733333333333334,0.8151351351351352,0.0
1080650,27,14,0.38026159764094114,0.3784118147374932,0.3959759622698919,0.42068965517241375,0.36458333333333337,0.34888888888888897,0.3520833333333333,0.0,0.3537634408602151,0.7578947368421052,0.2888888888888888,0.47248677248677245,0.319611646170012,0.2838577010076084,0.3101964839710444,0.3523809523809524,0.24,0.31568627450980397,0.4520833333333334,0.0,0.5115942028985507,0.4606060606060606,0.4460093896713614,0.2540945790080738,1,0.3593456214375602,0.39726866023075114,0.19445255474452555,0.7536157466837826,0.4317286774139588,0.44138276553106215,0.4872967479674797,0.45454545454545453,0.14285714285714285,0.868421052631579,0.3488372093023256,0.0,0.13157894736842105,0.625,0.23333333333333334,0.5478723404255319,0.4267854932541185,0.2708994708994709,0.2982652490207051,0.13953488372093023,0.1,0.3888888888888889,0.24444444444444444,0.0,0.5434782608695652,0.639344262295082,0.26262626262626265,0.3624517374517374,0.12958937198067633,0.0,0.2037837837837838,0.12958937198067633
1080644,16,214,0.13327103768123114,0.2696590118302018,0.2706907043967747,0.49425287356321834,0.1958333333333333,0.11333333333333334,0.3583333333333334,0.0,0.22150537634408604,0.47894736842105273,0.22000000000000006,0.3304610733182161,0.3009608835702498,0.3951881554595928,0.37282316442605995,0.09047619047619047,0.20941176470588233,0.3372549019607844,0.32291666666666663,0.08333333333333333,0.601449275362319,0.2696969696969697,0.2169014084507043,0.2292579777008842,1,0.2245910133984751,0.6455615728749706,0.24306569343065693,0.6997860504920839,0.08179840464104643,0.1933867735470942,0.18953252032520326,0.25,0.09523809523809523,0.05263157894736842,0.0,0.0,0.3684210526315789,0.5416666666666666,0.20833333333333334,0.22234042553191483,0.22465651689565708,0.3412698412698413,0.34918858421936205,0.09302325581395349,0.1,0.3888888888888889,0.13333333333333333,0.0,0.3804347826086957,0.4262295081967213,0.25252525252525254,0.35376447876447864,0.12958937198067633,0.7733333333333334,0.0,0.12958937198067633
1080641,96,183,0.3542613063007279,0.4299466481094874,0.4424539783964703,0.47586206896551725,0.31666666666666665,0.42444444444444446,0.5958333333333333,0.25,0.4698924731182795,0.28245614035087724,0.3344444444444444,0.5310657596371883,0.4519386438359802,0.4002467612584824,0.3559048603929679,0.3952380952380952,0.36470588235294116,0.39607843137254906,0.6854166666666667,0.1,0.4434782608695652,0.3030303030303029,0.3089201877934273,0.4003075740099962,-1,0.3144274187578651,0.4965858252884389,0.14583941605839415,0.5382969619169876,0.5635968092820888,0.3807615230460922,0.4136178861788618,0.29545454545454547,0.3333333333333333,0.6052631578947368,0.4418604651162791,0.0,0.4342105263157895,0.20833333333333334,0.4083333333333333,0.48829787234042554,0.42554771630152183,0.45714285714285713,0.43648573027420257,0.3953488372093023,0.3,0.6111111111111112,0.7555555555555555,0.0,0.6086956521739131,0.47540983606557374,0.18181818181818182,0.5598455598455596,0.388768115942029,0.19333333333333336,0.26,0.20555555555555555
