match_id,home_team_id,away_team_id,home_team_rating,home_accurate_pass,home_total_pass,home_blocked_scoring_att,home_ontarget_scoring_att,home_shot_off_target,home_won_corners,home_penalty_save,home_total_tackle,home_fk_foul_lost,home_total_throws,home_possession_percentage,away_team_rating,away_accurate_pass,away_total_pass,away_blocked_scoring_att,away_ontarget_scoring_att,away_shot_off_target,away_won_corners,away_penalty_save,away_total_tackle,away_fk_foul_lost,away_total_throws,away_possession_percentage,result_home,home_team_att_strength,home_team_def_strength,away_team_att_strength,away_team_def_strength,home_team_rating_last5,home_accurate_pass_last5,home_total_pass_last5,home_blocked_scoring_att_last5,home_ontarget_scoring_att_last5,home_shot_off_target_last5,home_won_corners_last5,home_penalty_save_last5,home_total_tackle_last5,home_fk_foul_lost_last5,home_total_throws_last5,home_possession_percentage_last5,away_team_rating_last5,away_accurate_pass_last5,away_total_pass_last5,away_blocked_scoring_att_last5,away_ontarget_scoring_att_last5,away_shot_off_target_last5,away_won_corners_last5,away_penalty_save_last5,away_total_tackle_last5,away_fk_foul_lost_last5,away_total_throws_last5,away_possession_percentage_last5,home_team_att_strength_last5,home_team_def_strength_last5,away_team_att_strength_last5,away_team_def_strength_last5
829653,171,14,6.750599053724056,267.66666666666663,358.41666666666663,3.833333333333333,3.5,5.916666666666667,5.166666666666666,0.0,20.666666666666668,9.75,22.583333333333336,42.24166666666666,6.773809523809523,282.0833333333333,375.75,2.75,3.1666666666666665,4.0,5.166666666666666,0.0,19.5,12.666666666666668,23.833333333333336,44.525,1,0.9972527472527472,1.1203703703703702,0.14004629629629628,0.9972527472527472,6.959961843711844,227.41666666666669,326.75,4.083333333333333,3.4166666666666665,4.666666666666666,4.916666666666666,0.0,25.083333333333336,11.75,26.083333333333336,40.391666666666666,6.66267857142857,289.16666666666663,386.58333333333337,2.0,3.25,5.0,5.666666666666666,0.0,18.916666666666664,11.916666666666668,27.416666666666664,46.575,1.3783783783783785,1.5178571428571428,0.0,1.1486486486486487
829661,16,15,6.699688644688644,309.58333333333337,394.33333333333337,3.25,3.583333333333333,4.083333333333334,5.166666666666666,0.0,21.416666666666664,11.833333333333332,20.25,47.383333333333326,7.118928571428571,467.25,546.4166666666666,4.0,6.083333333333334,5.333333333333334,6.5,0.0,20.0,10.916666666666668,20.25,55.766666666666666,0,0.771701388888889,1.0011261261261262,2.1452702702702706,0.8819444444444444,6.522609890109887,295.16666666666663,393.5,2.666666666666667,3.6666666666666665,4.25,4.833333333333334,0.0,20.916666666666664,12.083333333333332,22.0,46.84166666666667,6.95779761904762,513.1666666666666,590.0,3.666666666666667,6.333333333333334,6.083333333333334,9.833333333333334,0.0,19.0,9.25,20.0,61.45,0.3445945945945946,1.5612244897959182,1.7346938775510203,0.6891891891891893
829657,18,167,7.072706807081807,425.83333333333337,518.5,3.25,5.333333333333334,5.666666666666667,6.083333333333334,0.0,22.916666666666664,12.25,24.0,56.30833333333334,7.001964285714285,516.5,603.5,5.416666666666666,6.333333333333333,6.666666666666666,7.0,0.08333333333333333,20.083333333333336,12.0,18.833333333333332,60.233333333333334,-1,1.888888888888889,0.14414414414414414,1.8738738738738738,0.8888888888888888,7.143772893772894,442.41666666666663,537.4166666666667,4.0,4.75,7.583333333333333,7.166666666666667,0.0,19.25,11.666666666666668,23.916666666666664,58.925,6.996904761904762,465.0,560.9166666666667,5.916666666666666,7.666666666666667,7.666666666666666,6.583333333333334,0.16666666666666666,16.916666666666664,12.5,20.666666666666664,60.875,2.5616438356164384,0.0,1.6276595744680853,1.3972602739726028
829669,30,31,6.814404761904763,409.5,496.5,4.666666666666666,4.25,4.833333333333333,7.083333333333334,0.08333333333333333,20.916666666666668,12.583333333333332,22.333333333333336,56.583333333333336,6.8663919413919405,482.58333333333337,565.5833333333334,3.916666666666667,4.916666666666666,4.833333333333334,4.833333333333333,0.0,15.75,9.666666666666668,20.75,59.08333333333333,1,0.7838541666666667,1.139072847682119,1.423841059602649,0.7838541666666667,6.670238095238095,403.41666666666663,496.75,6.416666666666666,4.833333333333334,6.75,7.416666666666666,0.16666666666666666,21.916666666666664,12.083333333333332,22.666666666666664,60.33333333333333,7.070531135531132,496.25,580.9166666666667,4.833333333333334,5.416666666666666,5.166666666666666,4.666666666666666,0.0,14.0,10.166666666666668,17.333333333333336,60.641666666666666,0.7846153846153847,2.04,2.04,0.7846153846153847
829685,184,23,6.689542778649921,259.6666666666667,361.9642857142857,3.119047619047619,3.0476190476190474,4.761904761904762,3.392857142857143,0.0,16.333333333333336,10.25,26.797619047619047,41.54642857142857,6.7780102040816335,332.0357142857143,420.83333333333337,3.9642857142857144,3.5238095238095237,5.869047619047619,6.464285714285714,0.0,20.166666666666664,11.392857142857142,24.55952380952381,49.529761904761905,0,0.4786450662739323,1.2218045112781954,0.7330827067669172,0.8615611192930781,6.780673076923076,225.0,325.08333333333337,2.9166666666666665,3.166666666666667,3.1666666666666665,2.4166666666666665,0.0,17.916666666666664,10.666666666666668,25.333333333333336,36.958333333333336,6.940238095238096,251.83333333333331,342.58333333333337,2.9166666666666665,3.25,4.666666666666666,7.083333333333333,0.0,22.5,11.916666666666668,25.75,43.65833333333333,0.8333333333333334,1.3333333333333333,1.3333333333333333,0.5555555555555556
829697,259,171,6.878462192569334,394.3452380952381,469.8809523809524,1.6547619047619047,3.5357142857142856,4.726190476190476,2.4404761904761907,0.0,17.416666666666664,11.345238095238095,17.19047619047619,49.366666666666674,6.773364076399792,269.8452380952381,361.0,4.488095238095238,3.583333333333333,6.333333333333334,5.5,0.0,20.833333333333336,9.678571428571429,21.726190476190474,43.32142857142857,1,1.053019145802651,0.6109022556390977,0.28508771929824556,1.675257731958763,6.930732600732601,365.33333333333337,442.41666666666663,2.1666666666666665,2.75,5.083333333333334,2.75,0.0,18.916666666666668,9.833333333333334,16.916666666666664,45.45833333333333,7.067580891330892,237.25,335.75,6.083333333333334,3.5833333333333335,5.5,5.583333333333334,0.0,25.083333333333336,11.416666666666668,22.416666666666664,42.974999999999994,1.388888888888889,0.6666666666666666,0.5,1.25
829689,14,26,6.796139455782312,274.23809523809524,367.1309523809524,2.869047619047619,3.3809523809523805,4.523809523809524,5.178571428571429,0.0,19.083333333333336,13.023809523809524,23.75,44.195238095238096,6.797086603872317,426.67857142857144,507.85714285714283,4.464285714285714,4.285714285714286,5.678571428571429,5.119047619047619,0.0,19.88095238095238,10.095238095238095,22.88095238095238,56.59880952380952,-1,1.1168384879725086,1.282894736842105,1.282894736842105,1.3402061855670102,6.738988095238093,274.16666666666663,368.91666666666663,2.0,3.75,6.5,5.333333333333333,0.0,18.25,12.25,25.416666666666664,45.15833333333333,6.717344322344322,446.33333333333337,528.0,4.083333333333334,2.833333333333333,5.083333333333334,5.25,0.0,19.416666666666664,9.833333333333332,25.0,60.71666666666667,0.0,0.5,0.5,1.6666666666666667
829693,32,96,6.940450680272109,471.9761904761905,550.5952380952381,3.833333333333333,4.607142857142858,5.892857142857142,6.190476190476191,0.07142857142857142,19.0,11.392857142857142,19.44047619047619,58.128571428571426,6.872537611198326,326.82142857142856,412.75,4.678571428571429,3.5595238095238093,6.761904761904761,5.761904761904762,0.0,20.19047619047619,12.785714285714285,25.285714285714285,51.57142857142857,1,1.3402061855670102,0.6109022556390977,0.8552631578947368,0.8615611192930781,6.987777777777777,432.6666666666667,512.0833333333333,4.333333333333334,4.166666666666666,6.25,5.916666666666666,0.0,20.416666666666668,9.75,19.583333333333336,54.9,6.843660714285715,337.66666666666663,433.16666666666663,5.083333333333333,3.75,8.0,7.916666666666666,0.0,17.0,11.666666666666668,26.083333333333336,54.81666666666666,1.388888888888889,0.3333333333333333,0.6666666666666666,0.8333333333333334
829705,175,29,6.692398068201639,329.04761904761904,421.6190476190476,3.0952380952380953,2.9761904761904763,4.654761904761905,5.321428571428571,0.0,18.63095238095238,11.071428571428571,20.904761904761905,47.10357142857143,6.884438775510204,283.0952380952381,372.3928571428571,4.285714285714286,4.333333333333334,5.630952380952381,6.940476190476191,0.0,18.82142857142857,11.142857142857142,24.261904761904763,46.24880952380953,-1,0.9571428571428571,1.3412192902638762,1.7070063694267517,1.1166666666666667,6.613846153846154,321.5,419.6666666666667,2.416666666666667,2.166666666666667,4.5,3.5833333333333335,0.0,19.0,11.083333333333332,23.5,46.75833333333333,6.874230769230765,238.08333333333331,334.58333333333337,3.8333333333333335,3.25,6.416666666666666,5.583333333333334,0.0,20.75,11.5,22.5,43.7,0.5520833333333334,1.6060606060606062,1.4454545454545455,1.65625
829701,162,24,6.754821428571429,207.98809523809524,300.7738095238095,3.0952380952380953,3.7738095238095237,3.5595238095238093,4.916666666666666,0.08333333333333333,20.904761904761905,14.095238095238095,22.797619047619047,36.48095238095238,6.60767464678179,281.7142857142857,372.57142857142856,2.880952380952381,2.321428571428571,4.416666666666666,3.8809523809523814,0.0,14.345238095238095,10.678571428571429,21.761904761904763,39.90714285714286,-1,0.8933333333333332,1.2802547770700639,0.36578707916287534,0.8614285714285714,6.654633699633701,217.41666666666669,312.16666666666663,4.083333333333333,3.5,2.5833333333333335,5.916666666666666,0.0,19.416666666666664,13.583333333333332,25.5,38.36666666666667,6.689217032967033,294.91666666666663,393.83333333333337,4.166666666666666,3.3333333333333335,4.75,3.083333333333333,0.0,12.75,12.333333333333332,20.416666666666664,45.66666666666667,1.65625,1.9272727272727272,0.32121212121212117,0.828125
829713,31,214,6.845414050235478,487.3928571428571,569.452380952381,3.857142857142857,4.892857142857142,4.714285714285714,4.845238095238095,0.0,16.202380952380953,9.30952380952381,20.833333333333336,59.38809523809523,6.8055697278911556,295.6428571428571,379.26190476190476,2.428571428571429,2.928571428571429,3.892857142857143,3.595238095238095,0.07142857142857142,19.94047619047619,11.345238095238095,20.297619047619047,41.87261904761905,0,1.353233830845771,1.7,0.7285714285714285,0.9665955934612651,6.910979853479851,486.0,567.4166666666667,4.166666666666667,4.75,5.666666666666666,5.0,0.0,15.583333333333334,9.166666666666668,15.666666666666666,61.0,6.594464285714285,244.33333333333331,326.41666666666663,1.9166666666666665,1.75,4.5,2.8333333333333335,0.0,17.916666666666664,12.916666666666668,20.25,37.04166666666667,0.8688524590163935,0.4732142857142857,0.0,1.1584699453551912
829681,13,18,6.988802982731554,507.3690476190476,591.2619047619048,5.357142857142858,5.857142857142858,6.345238095238095,7.892857142857142,0.0,19.547619047619047,10.25,19.80952380952381,61.12976190476191,7.005380799755799,422.58333333333337,514.3809523809524,3.321428571428571,5.190476190476191,5.511904761904762,6.214285714285714,0.0,22.464285714285715,12.095238095238095,24.142857142857142,55.96428571428572,1,1.2404643449419568,1.1333333333333333,0.9916666666666667,0.5638474295190713,7.064752747252749,445.0,531.3333333333334,6.166666666666666,7.583333333333334,7.333333333333334,10.083333333333334,0.0,16.75,10.083333333333332,19.416666666666664,59.016666666666666,6.876868131868132,442.58333333333337,536.75,4.333333333333334,3.75,6.916666666666667,7.666666666666667,0.0,18.416666666666664,11.5,26.083333333333336,58.84166666666667,1.737704918032787,0.9464285714285714,0.9464285714285714,0.43442622950819676
829717,16,167,6.724641548927262,306.1071428571429,389.9404761904762,3.2738095238095237,3.607142857142857,4.154761904761905,4.892857142857142,0.0,21.452380952380953,11.904761904761905,20.42857142857143,46.766666666666666,7.02639455782313,504.7142857142857,591.4166666666667,5.071428571428571,6.309523809523809,6.678571428571429,7.0,0.08333333333333333,19.964285714285715,12.19047619047619,18.595238095238095,59.29642857142857,-1,0.6766169154228855,0.85,1.9428571428571426,0.773276474769012,6.885173992673991,277.83333333333337,373.33333333333337,2.666666666666667,4.5,3.0833333333333335,4.416666666666667,0.0,24.416666666666664,13.5,22.916666666666664,46.45,7.044880952380953,445.41666666666663,538.0833333333334,5.333333333333334,7.0,7.666666666666667,7.0,0.0,17.083333333333336,13.166666666666668,20.583333333333336,57.18333333333334,0.2896174863387978,0.9464285714285714,1.8928571428571428,1.1584699453551912
829709,15,30,7.11923469387755,477.05952380952385,554.8690476190476,4.488095238095238,6.190476190476191,5.654761904761905,6.785714285714286,0.0,20.238095238095237,10.821428571428571,19.57142857142857,56.86666666666666,6.825756802721089,401.16666666666663,486.9761904761905,4.595238095238095,4.476190476190476,4.738095238095238,6.726190476190476,0.08333333333333333,21.047619047619047,12.678571428571429,21.547619047619047,55.03928571428572,1,1.6915422885572138,0.425,1.275,1.0149253731343284,6.975535714285714,492.5,566.6666666666666,5.166666666666666,6.5,6.083333333333334,10.833333333333334,0.0,20.333333333333336,9.75,17.5,60.516666666666666,6.798154761904762,420.08333333333337,509.25,5.833333333333334,5.25,6.666666666666666,7.5,0.0,20.916666666666664,12.333333333333332,21.25,60.81666666666666,1.737704918032787,0.4732142857142857,1.8928571428571428,0.8688524590163935
829729,23,15,6.784464285714287,332.6875,422.58333333333337,3.9375,3.6041666666666665,5.895833333333334,6.5,0.0,19.979166666666664,11.4375,24.666666666666664,50.19583333333333,7.128418367346937,461.42857142857144,539.5714285714286,4.214285714285714,6.214285714285714,5.357142857142858,6.2142857142857135,0.0,20.142857142857142,10.714285714285715,20.42857142857143,55.27142857142857,1,0.9017713365539451,0.98989898989899,1.8181818181818181,0.7729468599033815,6.90309523809524,276.5,370.41666666666663,2.9166666666666665,3.583333333333333,4.833333333333334,7.583333333333333,0.0,20.666666666666664,11.916666666666668,25.583333333333336,47.77499999999999,7.045654761904764,457.08333333333337,532.0833333333333,5.75,6.75,5.75,8.833333333333332,0.0,20.583333333333336,9.5,19.333333333333336,56.358333333333334,0.819672131147541,0.0,0.9615384615384615,0.4098360655737705
829735,30,162,6.793316326530613,410.7142857142857,496.1428571428571,4.285714285714286,4.214285714285714,4.928571428571429,6.714285714285714,0.07142857142857142,21.785714285714285,12.5,21.642857142857142,55.635714285714286,6.742378335949765,207.07142857142856,301.5,3.2857142857142856,3.857142857142857,3.642857142857143,5.071428571428571,0.07142857142857142,20.642857142857142,14.214285714285715,23.857142857142854,36.82142857142857,0,0.8673957621326043,1.0920826161790018,1.2134251290877798,1.252904989747095,6.749047619047618,408.83333333333337,491.5833333333333,4.0,5.0,6.25,6.0,0.0,23.166666666666664,13.583333333333332,19.583333333333336,57.09166666666666,6.61794413919414,216.5,314.33333333333337,4.333333333333334,3.333333333333333,3.4166666666666665,6.333333333333334,0.0,20.166666666666668,14.166666666666666,27.333333333333332,38.741666666666674,1.2142857142857142,1.4433962264150941,0.48113207547169806,0.8095238095238095
829734,96,13,6.8514755036630035,325.5,410.6875,4.5,3.604166666666667,6.520833333333333,5.645833333333334,0.0,20.395833333333336,12.875,25.5,50.93125,7.020278649921506,502.0,586.5714285714287,5.214285714285714,5.857142857142858,6.357142857142857,7.7857142857142865,0.0,19.785714285714285,10.071428571428571,20.0,60.73571428571428,1,0.6746411483253588,0.9909638554216869,1.2134251290877798,0.6746411483253588,6.822598443223443,339.66666666666663,433.16666666666663,4.583333333333333,4.25,7.5,7.75,0.0,17.666666666666664,11.833333333333332,26.916666666666664,54.349999999999994,7.079290293040293,432.66666666666663,518.75,6.083333333333334,7.083333333333333,6.416666666666667,9.833333333333332,0.0,15.333333333333334,10.5,20.0,57.141666666666666,1.2142857142857142,1.9245283018867922,0.9622641509433961,0.8095238095238095
829731,171,184,6.78004578754579,269.0,361.5,4.357142857142858,3.5,6.214285714285714,5.357142857142858,0.0,20.714285714285715,9.785714285714285,21.5,43.349999999999994,6.695810439560439,256.1041666666667,359.125,3.083333333333333,2.958333333333333,4.833333333333333,3.25,0.0,16.458333333333336,10.375,27.083333333333336,41.525000000000006,1,1.1565276828434723,1.2134251290877798,0.5662650602409639,1.2368421052631577,7.021108821733824,256.0833333333333,353.0,6.666666666666667,3.5,6.5,6.333333333333333,0.0,23.916666666666664,10.75,20.333333333333336,45.516666666666666,6.857760989010989,216.0,319.41666666666663,2.5833333333333335,3.0,3.3333333333333335,1.9166666666666667,0.0,17.916666666666664,10.666666666666668,27.166666666666668,37.641666666666666,2.0238095238095237,1.9245283018867922,0.9622641509433961,1.619047619047619
829723,214,175,6.801800595238094,296.1875,380.39583333333337,2.5,2.8125,3.9375,3.6666666666666665,0.0625,20.520833333333336,11.291666666666668,20.208333333333336,41.97708333333333,6.687865918803418,326.77083333333337,421.64583333333337,3.354166666666667,3.083333333333333,4.895833333333334,5.375,0.0,18.229166666666664,11.0625,20.958333333333336,47.325,0,0.8995215311004784,1.4156626506024097,0.4246987951807229,0.7870813397129187,6.5508928571428555,258.33333333333337,342.41666666666663,2.25,1.4166666666666665,4.833333333333334,3.3333333333333335,0.0,18.583333333333336,12.083333333333332,21.25,38.44166666666666,6.598452380952382,303.0,407.5,3.0833333333333335,2.333333333333333,4.5,3.75,0.0,18.333333333333336,10.583333333333332,23.5,44.891666666666666,0.40476190476190477,1.4433962264150941,0.48113207547169806,0.8095238095238095
829725,26,16,6.836695447409731,422.5,504.2857142857142,4.642857142857143,4.214285714285714,5.5,5.142857142857142,0.0,20.428571428571427,10.071428571428573,22.642857142857142,56.442857142857136,6.691961996336995,308.6875,393.45833333333337,3.354166666666667,3.5625,3.9583333333333335,4.6875,0.0,21.166666666666664,11.708333333333332,20.875,46.391666666666666,0,0.6746411483253588,0.7280550774526678,0.7078313253012049,1.3492822966507176,6.847742673992675,415.0,499.5,4.583333333333333,2.916666666666667,4.333333333333334,4.0,0.0,20.583333333333336,9.666666666666668,22.916666666666664,56.79166666666667,6.865320512820512,282.16666666666663,376.0,3.0,4.333333333333333,2.416666666666667,4.25,0.0,23.75,13.166666666666668,23.25,45.21666666666667,0.8095238095238095,0.9622641509433961,1.4433962264150941,0.40476190476190477
829727,167,31,7.042485119047619,516.8125,602.4166666666667,4.8125,6.166666666666666,6.8125,6.625,0.08333333333333333,20.0,12.020833333333332,18.166666666666664,59.631249999999994,6.851357927786498,483.2857142857143,565.4285714285714,3.7142857142857144,4.928571428571429,4.714285714285714,4.857142857142857,0.0,16.214285714285715,9.214285714285715,21.357142857142858,59.13571428571428,1,1.250778816199377,0.7242063492063493,1.3656462585034015,0.87716955941255,7.140952380952381,483.75,571.75,4.666666666666667,6.833333333333334,7.5,5.666666666666666,0.0,17.75,12.166666666666668,19.916666666666664,56.35,6.84436813186813,478.25,554.75,3.4166666666666665,5.0,5.416666666666666,5.0,0.0,15.5,9.166666666666668,18.416666666666664,59.983333333333334,1.2786885245901638,0.5098039215686275,1.019607843137255,1.2786885245901638
829631,29,259,6.897397959183673,279.6428571428571,370.2142857142857,4.285714285714286,4.428571428571429,5.2857142857142865,6.642857142857142,0.0,18.714285714285715,11.571428571428573,23.5,45.785714285714285,6.905536858974358,393.72916666666663,468.79166666666663,2.020833333333333,3.6875,4.708333333333334,2.833333333333333,0.0,17.354166666666664,11.229166666666668,18.083333333333336,49.66041666666666,1,0.8790697674418605,0.75,0.875,1.025581395348837,6.934560439560437,268.25,367.66666666666663,4.833333333333333,3.833333333333333,5.583333333333334,6.416666666666667,0.0,19.5,11.666666666666668,23.583333333333336,47.45,6.978946886446888,363.83333333333337,436.91666666666663,3.333333333333333,3.4166666666666665,5.25,3.9166666666666665,0.0,18.583333333333332,10.0,18.75,47.041666666666664,0.4274193548387097,0.0,0.5196078431372549,0.8548387096774194
829720,24,14,6.648224587912088,282.25,374.6875,2.729166666666667,2.3125,4.229166666666666,3.729166666666667,0.0,15.979166666666668,10.9375,21.333333333333336,40.6,6.761147959183672,273.57142857142856,367.3571428571429,3.0714285714285716,3.3571428571428568,4.857142857142858,5.285714285714286,0.0,19.0,12.857142857142858,24.285714285714285,44.42142857142857,1,0.4525993883792048,1.3136094674556213,0.37531699070160607,1.1638269986893839,6.8151144688644685,269.25,369.16666666666663,3.5,2.8333333333333335,4.25,2.75,0.0,17.416666666666664,12.5,16.916666666666664,43.83333333333333,6.706249999999997,233.5,327.75,2.916666666666667,3.4166666666666665,7.5,5.75,0.0,17.833333333333336,12.916666666666668,25.333333333333336,42.9,0.8253968253968255,1.56,1.04,2.0634920634920637
829733,18,32,6.985534406070119,413.42857142857144,505.1428571428571,3.2142857142857144,4.928571428571429,5.428571428571429,6.071428571428571,0.0,22.285714285714285,12.214285714285715,24.0,54.94285714285715,6.9372693452380965,473.64583333333337,552.1666666666666,3.708333333333333,4.4375,5.8125,5.958333333333334,0.0625,19.125,11.125,19.770833333333336,58.25625,-1,1.6448051948051945,0.5008403361344538,1.1686274509803922,1.1287878787878787,6.774024725274726,411.5,504.58333333333337,4.166666666666667,3.833333333333333,5.083333333333334,8.166666666666666,0.0,17.916666666666664,11.666666666666668,25.666666666666664,55.50833333333334,7.024345238095236,463.8333333333333,544.0833333333333,4.333333333333334,3.5,5.416666666666666,5.75,0.0,20.75,8.916666666666668,19.416666666666664,56.95,0.796875,1.59375,1.0625,0.796875
829672,175,24,6.699488651229721,336.7232142857143,432.9553571428571,3.330357142857143,3.107142857142857,4.669642857142858,5.196428571428571,0.0,17.88392857142857,11.419642857142858,21.267857142857142,48.07857142857143,6.688018543956044,297.32142857142856,388.61607142857144,2.8482142857142856,2.705357142857143,4.241071428571429,3.8482142857142856,0.0,15.776785714285715,10.830357142857142,21.42857142857143,42.578571428571436,1,0.9332579185520362,1.4171511627906976,0.436046511627907,0.7635746606334841,6.546488095238094,340.25,443.75,2.8333333333333335,2.333333333333333,4.25,3.5,0.0,16.583333333333336,11.583333333333332,23.5,46.56666666666666,6.979757326007326,324.75,421.16666666666663,4.0,4.333333333333334,3.25,3.25,0.0,17.916666666666664,11.5,18.666666666666664,50.008333333333326,0.26041666666666663,1.7006802721088436,0.6802721088435374,0.26041666666666663
829643,15,214,7.118647959183672,467.7857142857143,546.5357142857142,4.267857142857142,6.419642857142858,5.910714285714286,6.553571428571429,0.0,20.32142857142857,10.392857142857142,20.794642857142858,56.13392857142857,6.801996173469387,301.75892857142856,386.7053571428571,2.5,2.741071428571429,4.116071428571429,3.5714285714285716,0.13392857142857142,20.223214285714285,11.303571428571429,20.625,42.433035714285715,1,1.7453135100193924,0.3737541528239202,0.7630813953488371,0.9332579185520362,7.072976190476192,476.08333333333337,551.3333333333333,5.166666666666666,7.166666666666666,6.75,8.333333333333332,0.0,18.5,8.666666666666668,21.5,57.1,6.659285714285714,261.83333333333337,344.41666666666663,2.25,1.6666666666666665,5.583333333333334,2.3333333333333335,0.25,19.583333333333336,13.083333333333332,20.5,38.96666666666667,1.953125,0.0,0.3401360544217687,1.3020833333333333
829639,184,18,6.690576923076923,256.00892857142856,360.80357142857144,3.25,2.982142857142857,5.071428571428571,3.857142857142857,0.0,16.55357142857143,10.482142857142858,27.214285714285715,42.12857142857143,6.946327675300889,412.11607142857144,504.67857142857144,3.205357142857143,4.821428571428571,5.5,5.982142857142858,0.0,22.75892857142857,12.223214285714285,24.294642857142858,54.67232142857143,1,0.5090497737556561,1.1991279069767442,0.872093023255814,0.5817711700064641,6.854285714285714,222.5,334.16666666666663,3.5833333333333335,3.25,4.333333333333334,4.416666666666667,0.0,17.166666666666664,11.416666666666668,28.416666666666668,41.79166666666667,6.659166666666668,397.25,487.75,4.166666666666666,3.5833333333333335,5.416666666666666,7.5,0.0,17.833333333333336,13.083333333333332,26.833333333333336,54.44166666666666,0.78125,0.6802721088435374,0.5102040816326531,0.78125
829648,162,96,6.771277145473576,206.8125,301.7053571428571,3.482142857142857,3.875,3.875,5.571428571428571,0.07142857142857142,21.13392857142857,13.973214285714285,23.767857142857142,36.87589285714285,6.850800137362638,317.67857142857144,402.86607142857144,4.25,3.616071428571429,6.330357142857143,5.3125,0.0,20.49107142857143,13.089285714285715,24.57142857142857,49.90267857142857,0,0.7756948933419521,1.2458471760797343,0.872093023255814,0.9332579185520362,6.784078144078146,199.5,297.08333333333337,5.0,4.166666666666667,4.333333333333333,6.666666666666666,0.0,21.25,14.916666666666668,26.75,36.741666666666674,6.732687728937728,318.66666666666663,409.91666666666663,4.083333333333333,3.75,6.5,6.25,0.0,18.416666666666664,12.583333333333332,26.416666666666664,50.1,1.171875,1.0204081632653061,1.0204081632653061,1.0416666666666665
829664,16,29,6.706107731554159,307.7946428571429,392.94642857142856,3.294642857142857,3.3125,3.9464285714285716,4.866071428571429,0.0,20.92857142857143,11.946428571428571,21.30357142857143,46.01785714285714,6.917512755102041,282.7142857142857,373.50892857142856,4.375,4.616071428571429,5.133928571428571,6.660714285714286,0.0,18.142857142857142,11.553571428571429,23.44642857142857,46.54732142857143,0,0.6787330316742082,1.1991279069767442,1.744186046511628,1.0665804783451842,6.763356227106227,296.16666666666663,385.0,3.25,2.833333333333333,3.416666666666667,5.5,0.0,18.25,12.166666666666668,24.0,45.29166666666667,6.973040293040292,277.25,376.0,4.583333333333334,4.75,5.166666666666666,6.333333333333333,0.0,15.583333333333332,12.333333333333332,24.083333333333336,48.391666666666666,0.5208333333333333,1.7006802721088436,1.530612244897959,1.171875
829656,14,167,6.754770408163264,268.75,361.8928571428571,2.9732142857142856,3.455357142857143,4.9375,5.294642857142858,0.0,19.125,12.9375,24.098214285714285,43.81160714285714,7.050478316326531,509.5982142857143,594.4285714285714,5.3125,5.928571428571429,6.705357142857142,6.839285714285714,0.07142857142857142,20.17857142857143,11.616071428571429,18.07142857142857,59.04910714285714,-1,1.0665804783451842,1.4950166112956809,2.1802325581395348,0.7635746606334841,6.669851190476187,212.5,302.66666666666663,3.0,3.5,7.416666666666666,5.583333333333334,0.0,18.083333333333336,14.416666666666668,23.083333333333336,40.25833333333333,7.131845238095238,488.0,572.5,6.416666666666667,6.083333333333334,7.0,6.666666666666666,0.0,18.5,10.416666666666668,19.166666666666664,56.175,0.390625,1.530612244897959,3.061224489795918,0.78125
829636,13,23,7.000393936420721,494.4642857142857,578.7678571428571,5.107142857142858,6.0,6.303571428571429,8.017857142857142,0.0,19.50892857142857,10.258928571428571,19.982142857142858,60.69553571428571,6.79732142857143,324.0803571428571,414.6071428571429,3.7589285714285716,3.5089285714285716,5.669642857142858,5.964285714285714,0.0,20.24107142857143,11.1875,24.392857142857142,48.88035714285714,1,1.1780994336060415,1.0187755102040816,0.78,0.8590308370044053,6.927577838827839,409.58333333333337,494.25,4.833333333333334,6.75,6.083333333333334,8.833333333333334,0.0,17.416666666666668,11.416666666666668,21.166666666666664,56.83333333333333,6.94791666666667,274.5,372.16666666666663,2.4166666666666665,3.583333333333333,4.333333333333334,6.083333333333333,0.0,19.666666666666664,10.666666666666668,23.833333333333336,47.27499999999999,0.791044776119403,1.0192307692307692,1.0192307692307692,0.527363184079602
829660,32,26,6.948136692176871,471.88392857142856,550.9285714285714,3.446428571428571,4.330357142857142,5.491071428571429,5.625,0.0625,19.482142857142858,11.017857142857142,19.61607142857143,57.81339285714286,6.849596251962321,418.00892857142856,499.67857142857144,4.678571428571429,4.053571428571429,5.508928571428571,5.044642857142858,0.0,20.776785714285715,10.205357142857142,22.36607142857143,56.166964285714286,1,1.3593073593073595,0.6690340909090909,1.5292207792207793,1.262213976499691,7.077738095238094,469.8333333333333,549.5833333333333,3.8333333333333335,3.5,4.416666666666666,5.0,0.0,21.5,8.916666666666668,17.916666666666664,56.97500000000001,6.933392857142858,396.91666666666663,478.0,5.083333333333334,2.5,5.333333333333334,4.25,0.0,19.916666666666664,10.333333333333332,21.0,55.825,1.4929577464788732,0.3464052287581699,2.0784313725490198,1.4929577464788732
