match_id,home_team_id,away_team_id,home_team_rating,home_accurate_pass,home_total_pass,home_blocked_scoring_att,home_ontarget_scoring_att,home_shot_off_target,home_won_corners,home_penalty_save,home_total_tackle,home_fk_foul_lost,home_total_throws,home_possession_percentage,away_team_rating,away_accurate_pass,away_total_pass,away_blocked_scoring_att,away_ontarget_scoring_att,away_shot_off_target,away_won_corners,away_penalty_save,away_total_tackle,away_fk_foul_lost,away_total_throws,away_possession_percentage,result_home,home_team_att_strength,home_team_def_strength,away_team_att_strength,away_team_def_strength,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_team_rating_last3,home_accurate_pass_last3,home_total_pass_last3,home_blocked_scoring_att_last3,home_ontarget_scoring_att_last3,home_shot_off_target_last3,home_won_corners_last3,home_penalty_save_last3,home_total_tackle_last3,home_fk_foul_lost_last3,home_total_throws_last3,home_possession_percentage_last3,away_team_rating_last3,away_accurate_pass_last3,away_total_pass_last3,away_blocked_scoring_att_last3,away_ontarget_scoring_att_last3,away_shot_off_target_last3,away_won_corners_last3,away_penalty_save_last3,away_total_tackle_last3,away_fk_foul_lost_last3,away_total_throws_last3,away_possession_percentage_last3,home_team_att_strength_last3,home_team_def_strength_last3,away_team_att_strength_last3,away_team_def_strength_last3,home_wins_last3,away_wins_last3,home_draws_last3,away_draws_last3,home_losses_last3,away_losses_last3
1190310,26,15,6.913676739926741,471.6666666666667,572.3333333333334,4.75,6.916666666666667,6.666666666666666,5.916666666666667,0.08333333333333333,16.833333333333332,9.583333333333332,25.0,59.8,6.9862683150183145,422.66666666666663,511.1666666666667,3.75,5.333333333333333,4.416666666666666,5.25,0.0,18.5,11.833333333333332,18.416666666666664,53.19166666666666,0.0,1.3770491803278688,0.14685314685314685,2.0559440559440563,0.45901639344262296,6,8,4,1,2,3,7.168214285714288,473.5,576.0,2.75,7.5,6.5,6.25,0.0,16.25,12.75,24.75,59.625,7.151249999999997,459.5,551.25,4.0,7.0,5.25,4.25,0.0,14.5,12.25,21.5,56.925,2.1333333333333333,0.0,2.2857142857142856,0.0,3,3,0,0,0,0
1190322,18,31,6.657693877551022,417.5,515.2,4.0285714285714285,2.742857142857143,6.257142857142857,6.328571428571428,0.1,16.271428571428572,10.414285714285715,22.371428571428574,57.38428571428571,6.577619047619049,312.4166666666667,407.16666666666663,3.083333333333333,3.166666666666667,4.833333333333333,4.0,0.0,18.333333333333332,13.083333333333332,21.666666666666664,47.425,1.0,0.5916149068322981,1.007936507936508,0.5879629629629629,1.3804347826086956,3,3,4,3,5,6,6.377678571428572,388.25,490.5,3.25,1.75,4.25,6.75,0.0,18.0,6.75,24.25,53.15,6.78875,231.25,326.5,2.75,4.25,3.25,4.5,0.0,23.25,16.0,22.5,41.675,0.0,0.8857142857142857,0.8857142857142857,1.441860465116279,0,1,1,1,2,1
1190298,184,13,6.8868696581196565,246.25,343.08333333333337,2.75,3.0,4.333333333333333,4.583333333333333,0.0,14.083333333333332,8.75,19.333333333333336,41.63333333333334,6.921689560439559,495.66666666666663,594.9166666666667,4.25,6.416666666666667,5.833333333333334,6.166666666666666,0.0,16.333333333333336,11.0,21.083333333333336,59.90833333333334,2.0,0.5673758865248227,0.2942528735632184,1.0298850574712644,1.3617021276595744,6,7,4,1,2,4,7.138253205128205,256.25,358.75,3.5,3.5,2.75,3.75,0.0,14.75,7.25,25.5,40.175000000000004,6.6353296703296705,430.0,526.0,2.25,4.0,4.5,5.5,0.0,16.5,12.5,24.5,49.65,1.0227272727272727,0.0,0.8571428571428571,2.0454545454545454,3,2,0,0,0,1
1190306,166,167,6.620595238095237,303.58333333333337,402.16666666666663,3.1666666666666665,2.833333333333333,3.25,5.25,0.08333333333333333,20.75,11.25,25.0,47.78333333333333,7.224395604395605,647.75,725.6666666666666,3.5,7.333333333333334,6.333333333333334,6.666666666666667,0.0,13.416666666666668,9.333333333333334,20.916666666666664,70.75,2.0,0.571808510638298,0.8835616438356164,2.3561643835616435,0.34308510638297873,4,11,3,1,5,0,6.94142857142857,339.0,421.0,1.0,3.0,3.0,3.0,0.0,20.0,8.0,22.0,50.1,7.057651098901102,659.0,740.25,2.0,4.75,4.5,4.75,0.0,16.25,11.75,16.5,67.35,0.7073170731707318,0.0,2.0714285714285716,0.7073170731707318,1,3,0,0,0,0
1190288,14,30,6.726883830455259,258.3571428571429,360.0952380952381,2.7142857142857144,3.083333333333333,3.654761904761905,4.226190476190476,0.07142857142857142,16.57142857142857,9.488095238095237,25.285714285714285,41.53095238095238,6.923938383045527,475.3809523809524,568.1666666666667,5.464285714285714,5.380952380952381,6.642857142857142,6.892857142857143,0.0,15.321428571428571,10.857142857142858,26.30952380952381,61.69166666666666,1.0,0.9171075837742504,1.1711711711711712,1.7567567567567568,0.5731922398589065,3,7,5,3,5,3,6.461826923076922,250.0,340.0,1.75,1.5,3.0,4.25,0.0,15.0,9.0,24.25,38.525,6.688337912087914,491.0,592.5,4.5,3.75,8.0,6.5,0.0,14.75,12.0,27.75,64.175,0.0,1.7058823529411766,0.0,1.45,0,1,2,1,1,1
1190285,211,162,6.746230703819991,312.1904761904762,404.2857142857143,2.5238095238095237,2.7261904761904763,3.380952380952381,4.119047619047619,0.0,14.678571428571429,10.44047619047619,19.464285714285715,44.47142857142857,6.536969300540729,299.1309523809524,394.76190476190476,3.357142857142857,3.3214285714285716,5.666666666666666,6.428571428571429,0.0,18.523809523809526,10.547619047619047,24.92857142857143,46.71190476190476,0.0,0.9171075837742504,1.0247747747747749,0.0,1.4902998236331568,4,2,4,2,5,9,6.6508928571428605,326.5,424.75,1.0,2.5,4.25,4.75,0.0,15.75,11.75,16.75,48.3,6.68378205128205,297.0,391.75,3.25,4.5,4.25,8.0,0.0,19.25,8.0,30.0,46.475,1.45,1.7058823529411766,0.0,0.725,1,1,1,1,1,1
1190291,27,32,6.7849810308738885,341.5595238095238,439.5595238095238,3.2857142857142856,3.238095238095238,5.7023809523809526,4.190476190476191,0.0,15.892857142857142,11.642857142857142,23.357142857142858,50.528571428571425,7.045918367346937,435.9761904761905,522.5,4.25,5.023809523809524,4.976190476190476,6.7976190476190474,0.0,13.619047619047619,11.892857142857142,22.32142857142857,55.570238095238096,2.0,0.8062827225130891,1.6241610738255032,1.181208053691275,0.5759162303664922,6,9,3,2,4,2,7.127678571428572,425.25,535.25,1.75,5.25,7.25,3.5,0.0,16.75,12.75,19.75,56.675,6.774285714285712,405.5,494.25,4.25,3.75,4.75,7.5,0.0,12.75,14.75,26.5,53.75,1.4634146341463414,0.0,0.0,0.7317073170731707,2,2,0,0,1,1
1190295,175,23,6.570803244374671,226.5595238095238,314.1071428571429,1.4404761904761905,2.6547619047619047,4.273809523809524,4.2976190476190474,0.0,15.416666666666666,11.535714285714285,21.57142857142857,36.18690476190476,6.675272108843537,277.07142857142856,373.16666666666663,3.6666666666666665,4.678571428571429,4.785714285714286,5.440476190476191,0.0,15.916666666666668,10.904761904761905,21.047619047619047,42.95357142857142,0.0,0.6910994764397905,1.4765100671140938,0.5906040268456375,1.0366492146596857,2,4,5,2,6,7,6.367499999999998,283.5,359.75,1.0,2.25,3.75,2.75,0.0,17.25,13.5,21.25,38.650000000000006,6.52375,293.5,385.25,2.5,4.0,6.5,6.25,0.0,16.75,9.25,16.0,42.75,0.0,3.4285714285714284,0.8571428571428571,2.926829268292683,0,0,1,0,2,3
1190279,13,166,6.952203689167973,500.0833333333333,599.7738095238095,4.511904761904762,6.190476190476191,6.107142857142858,6.166666666666666,0.0,16.011904761904763,11.119047619047619,21.011904761904763,60.39642857142857,6.593044217687074,289.76190476190476,387.70238095238096,3.011904761904762,2.607142857142857,3.25,5.095238095238095,0.08333333333333333,20.357142857142858,11.321428571428571,24.583333333333336,46.034523809523805,1.0,1.7179487179487178,0.5763440860215054,0.4322580645161291,1.2598290598290598,8,4,1,3,4,6,6.9199725274725274,365.5,471.0,4.25,3.75,5.0,6.0,0.0,15.75,12.75,22.25,47.425,6.358571428571429,94.0,184.0,1.0,0.0,3.0,3.0,0.0,16.0,10.0,19.0,20.5,1.3636363636363638,0.0,1.0,1.0,2,0,0,0,1,1
1190282,183,184,6.6657450287807425,331.92857142857144,426.5238095238095,2.821428571428571,3.142857142857143,3.8095238095238093,5.357142857142858,0.0,12.880952380952381,8.214285714285715,20.63095238095238,47.8,6.8632133045525885,244.39285714285714,339.7261904761905,2.6904761904761907,2.892857142857143,4.154761904761905,4.559523809523809,0.0,13.928571428571429,8.619047619047619,18.357142857142858,40.61309523809524,2.0,0.8017094017094017,0.8645161290322582,1.0086021505376346,0.8017094017094017,4,6,2,4,7,3,6.8071428571428605,390.0,472.0,2.0,5.0,2.0,5.0,0.0,16.0,6.0,21.0,51.8,6.977628205128205,237.75,333.5,3.25,2.75,2.75,3.75,0.0,14.5,7.0,22.25,37.475,1.0,1.0,0.75,0.0,0,2,1,0,0,1
1190299,15,259,6.970168759811616,420.45238095238096,508.92857142857144,3.7261904761904763,5.2023809523809526,4.4523809523809526,5.464285714285714,0.0,18.595238095238095,11.547619047619047,18.666666666666664,52.64999999999999,6.636919806384093,327.16666666666663,417.7857142857143,2.5476190476190474,1.7976190476190474,4.119047619047619,3.845238095238095,0.0,15.523809523809526,10.952380952380953,21.345238095238095,46.70357142857143,1.0,1.0307692307692307,0.8645161290322582,0.4322580645161291,0.5726495726495726,8,2,2,3,3,8,7.126071428571425,420.0,512.25,3.25,6.5,4.75,5.0,0.0,16.25,12.75,22.0,53.975,6.596978021978019,371.75,464.25,4.5,1.25,6.75,6.0,0.0,12.25,13.75,23.75,56.475,0.6818181818181819,0.0,0.0,1.3636363636363638,2,0,1,1,0,2
1190311,96,26,6.674754709576138,252.26190476190476,340.66666666666663,2.880952380952381,3.607142857142857,4.738095238095238,4.273809523809524,0.0,16.07142857142857,9.154761904761905,24.57142857142857,40.55714285714286,6.888117477760336,469.25,568.9880952380952,4.976190476190476,6.571428571428571,6.357142857142858,5.869047619047619,0.08333333333333333,17.107142857142858,9.619047619047619,24.785714285714285,58.990476190476194,2.0,0.9042904290429042,1.599787685774947,1.7452229299363056,1.8085808580858085,3,6,4,5,6,2,6.883990384615386,302.75,394.75,2.0,5.75,3.5,4.25,0.0,15.0,8.5,29.5,46.650000000000006,7.068928571428573,434.5,531.25,4.5,6.5,5.75,5.75,0.0,17.5,12.75,24.25,54.65,1.24,1.5121951219512195,3.024390243902439,0.62,0,2,2,1,1,0
1190307,167,18,7.1985805860805865,646.9761904761905,725.9404761904761,3.333333333333333,7.25,6.333333333333334,6.654761904761905,0.0,13.845238095238095,9.345238095238095,20.63095238095238,71.30119047619047,6.696035714285715,424.8125,522.7,4.0375,2.85,6.2125,6.275,0.1,16.5125,10.1375,22.7375,57.75125,1.0,2.712871287128713,0.5817409766454352,0.5235668789808917,0.8138613861386138,12,4,1,4,0,5,7.012321428571433,608.75,691.25,2.0,4.75,4.25,6.0,0.0,17.5,12.5,16.75,67.65,6.550357142857142,388.0,490.5,3.25,2.0,4.75,5.0,0.0,21.5,7.0,24.0,51.95,1.86,0.7560975609756098,0.0,1.86,3,1,0,0,0,2
1190303,31,29,6.552015306122449,306.9047619047619,401.8928571428571,2.928571428571429,3.0952380952380953,4.738095238095238,3.904761904761905,0.0,17.63095238095238,13.107142857142858,21.357142857142858,46.52142857142857,6.570056907378335,304.67857142857144,399.0952380952381,2.2261904761904763,3.428571428571429,4.726190476190476,4.035714285714286,0.0,15.904761904761905,10.202380952380953,23.666666666666664,48.23214285714286,1.0,0.9042904290429042,1.7452229299363056,0.6232939035486806,1.4533239038189534,3,2,3,4,7,7,6.738750000000001,195.75,291.25,1.25,4.25,2.25,2.5,0.0,21.5,16.75,19.75,34.974999999999994,6.441126373626373,326.75,422.75,0.25,4.25,4.0,2.25,0.0,10.25,9.5,24.25,45.075,1.86,1.5121951219512195,0.0,1.24,1,0,1,1,1,2
1190327,15,23,6.992209576138146,428.6428571428571,517.0714285714286,3.7142857142857144,5.5,4.642857142857142,6.142857142857142,0.0,19.07142857142857,11.357142857142858,18.92857142857143,53.278571428571425,6.677448979591837,279.7142857142857,375.5,3.7142857142857144,4.571428571428571,4.785714285714286,5.5,0.0,16.07142857142857,11.0,21.357142857142854,43.542857142857144,1.0,0.9615384615384616,0.7453416149068323,0.7453416149068323,1.0576923076923077,9,4,2,3,3,7,7.1685714285714255,494.0,580.75,3.25,7.5,5.25,10.5,0.0,20.25,9.75,21.0,57.525000000000006,6.463928571428573,339.5,434.75,4.0,3.25,5.25,5.5,0.0,15.0,9.25,22.25,48.05,0.6170212765957447,0.0,1.2428571428571429,1.8510638297872342,2,0,1,1,0,2
1190280,96,259,6.651195054945056,252.42857142857142,341.7857142857143,3.0,3.357142857142857,4.714285714285714,4.285714285714286,0.0,16.07142857142857,9.0,24.714285714285715,40.635714285714286,6.6223194662480385,327.92857142857144,418.57142857142856,2.5,1.7142857142857142,3.9285714285714284,3.7857142857142856,0.0,15.642857142857142,10.714285714285715,21.57142857142857,46.42142857142857,1.0,0.7637102234258631,1.7407407407407405,0.37301587301587297,0.5727826675693973,3,2,4,3,7,9,6.617836538461541,282.75,379.75,4.0,2.75,4.0,4.75,0.0,15.5,6.5,27.5,43.0,6.665563186813184,348.5,442.25,2.75,0.75,5.5,3.75,0.0,15.0,13.75,23.25,49.025,0.0,2.5,0.0,0.8999999999999999,0,0,1,1,2,2
1190286,175,162,6.590361067503923,233.21428571428572,321.6428571428571,1.5,2.7142857142857144,4.071428571428571,4.0,0.0,15.714285714285714,11.571428571428571,21.642857142857142,37.18571428571428,6.577797619047619,302.7142857142857,399.71428571428567,3.1428571428571432,3.5,5.714285714285714,6.357142857142857,0.0,17.92857142857143,10.357142857142858,24.07142857142857,47.22857142857143,0.0,0.7637102234258631,1.4920634920634919,0.0,1.2410291130670277,2,2,6,3,6,9,6.662678571428567,248.0,327.75,0.5,2.5,3.25,1.0,0.0,20.0,13.0,19.0,35.375,6.912532051282049,352.0,460.25,2.25,5.0,4.25,6.0,0.0,14.25,8.5,25.0,54.075,0.6,2.5,0.0,0.0,0,1,2,2,1,0
1190331,31,166,6.618010204081632,307.57142857142856,401.8571428571429,2.7142857142857144,3.2142857142857144,4.5,3.7142857142857144,0.07142857142857142,17.928571428571427,13.285714285714285,21.42857142857143,46.128571428571426,6.555561224489796,285.42857142857144,381.92857142857144,2.928571428571429,2.571428571428571,3.2142857142857144,4.857142857142857,0.07142857142857142,19.857142857142858,11.214285714285715,24.357142857142858,44.542857142857144,1.0,1.1455653351387947,1.4920634920634919,0.37301587301587297,1.5274204468517263,4,4,3,3,7,7,7.06517857142857,260.25,349.75,0.75,4.25,2.25,2.5,0.5,21.0,17.75,19.75,37.974999999999994,6.165357142857145,176.5,260.5,1.5,1.0,3.0,2.5,0.0,14.5,11.0,20.5,25.1,2.4,0.0,0.0,3.0,1,0,1,0,1,2
1190283,27,30,6.77960361067504,346.0,443.07142857142856,3.357142857142857,3.2857142857142856,5.642857142857142,4.285714285714286,0.0,16.142857142857142,11.785714285714286,23.57142857142857,51.25714285714285,6.897099686028259,478.0,570.5,5.428571428571429,5.428571428571429,6.857142857142858,7.214285714285715,0.0,15.642857142857142,10.642857142857142,26.142857142857142,62.042857142857144,0.0,0.8591740013540962,1.865079365079365,1.6164021164021163,0.6682464454976303,6,7,3,3,5,4,7.111785714285714,389.0,498.0,2.0,4.5,6.75,3.5,0.0,20.75,12.75,18.75,53.275000000000006,6.661140109890113,525.75,622.0,6.25,5.0,9.25,7.25,0.0,15.25,11.5,27.25,66.375,1.2,1.6666666666666667,0.4166666666666667,1.2,2,0,0,1,1,2
1190323,211,26,6.7453865777080075,313.7142857142857,407.57142857142856,2.5,2.7857142857142856,3.4285714285714284,4.571428571428571,0.0,14.928571428571429,10.714285714285714,20.07142857142857,45.03571428571428,6.934580062794349,472.07142857142856,571.6428571428571,5.0,6.7142857142857135,6.142857142857142,6.285714285714286,0.07142857142857142,16.785714285714285,9.642857142857142,24.642857142857146,59.371428571428574,2.0,0.7637102234258631,0.8703703703703702,1.865079365079365,1.5274204468517263,4,7,5,5,5,2,6.59357142857143,330.0,430.5,2.0,2.75,4.0,4.0,0.0,17.25,11.0,19.75,47.6,7.171071428571427,466.5,561.25,6.0,6.5,3.75,9.25,0.0,14.5,11.25,23.25,58.7,0.6,0.8333333333333334,2.5,0.0,0,2,2,1,1,0
1190274,14,184,6.751173469387755,256.6428571428571,357.7857142857143,2.5,3.142857142857143,3.6428571428571432,4.285714285714286,0.07142857142857142,17.142857142857142,9.285714285714285,24.92857142857143,41.207142857142856,6.865590659340658,247.92857142857144,343.7142857142857,2.857142857142857,3.0,4.071428571428571,4.714285714285714,0.0,14.571428571428573,8.857142857142858,18.714285714285715,40.98571428571429,1.0,0.9546377792823291,1.119047619047619,1.119047619047619,0.7637102234258631,4,7,5,4,5,3,6.66168956043956,260.25,352.5,0.25,2.0,3.5,3.75,0.0,20.5,9.75,22.5,41.025000000000006,6.926666666666665,241.75,334.0,4.25,4.25,2.75,6.25,0.0,20.0,10.5,16.75,37.825,0.6,1.25,1.6666666666666667,0.6,1,2,1,0,1,1
1190315,13,32,6.987570643642071,513.9285714285714,613.4285714285713,4.571428571428571,6.142857142857142,6.214285714285714,6.142857142857142,0.0,16.142857142857142,11.142857142857142,20.714285714285715,60.92142857142858,7.062499999999998,424.42857142857144,511.2142857142857,4.357142857142858,5.214285714285714,4.928571428571429,6.714285714285714,0.0,13.571428571428571,11.714285714285715,22.5,54.62142857142857,2.0,1.926605504587156,0.4970414201183432,1.4911242603550297,0.6743119266055045,9,10,1,2,4,2,7.253736263736265,514.75,621.0,6.25,4.0,7.5,6.0,0.0,14.75,12.25,19.5,59.95,7.075357142857143,383.5,469.25,4.25,6.25,4.75,6.5,0.0,13.25,9.75,24.5,51.05,2.196078431372549,0.0,3.657142857142857,1.2549019607843137,3,3,0,0,0,0
1190319,183,18,6.6462637362637365,340.21428571428567,436.2142857142857,2.928571428571429,3.071428571428571,3.7857142857142856,5.214285714285714,0.0,13.0,8.285714285714285,21.214285714285715,48.885714285714286,6.705357142857144,405.5625,504.58333333333337,3.9375,2.833333333333333,6.0625,6.291666666666666,0.08333333333333333,16.3125,10.1875,22.020833333333336,55.43958333333333,0.0,0.7723418134377038,0.9833887043189369,0.5736434108527132,0.9010654490106543,4,4,2,4,8,6,6.6228571428571446,421.5,519.5,3.5,3.5,3.0,4.5,0.0,15.0,7.5,24.5,56.95,6.8946428571428555,386.5,489.5,3.5,3.0,5.0,5.25,0.0,19.75,8.0,22.75,49.75,0.6739130434782609,1.6756756756756757,0.4189189189189189,1.684782608695652,0,1,1,0,1,2
1190277,167,29,7.176640502354788,648.7857142857143,729.9285714285713,3.571428571428571,7.5,6.5,6.642857142857143,0.0,14.142857142857142,9.571428571428573,21.142857142857142,71.62857142857143,6.542651098901098,311.8125,406.97916666666663,2.208333333333333,3.375,4.645833333333334,4.25,0.0625,15.708333333333334,9.916666666666668,24.229166666666664,48.8125,1.0,2.5155844155844154,0.6151940545004129,0.5382947976878613,1.6085227272727272,13,2,1,4,0,8,6.963502747252748,670.75,768.25,4.0,8.25,7.25,6.5,0.0,16.5,11.0,23.25,75.69999999999999,6.499093406593408,335.5,426.75,0.75,4.25,3.25,4.25,0.25,13.75,8.5,27.0,49.05,1.409090909090909,0.8157894736842105,0.0,2.1136363636363633,3,0,0,1,0,2
1190325,29,15,6.558914835164835,303.58333333333337,396.94444444444446,2.138888888888889,3.388888888888889,4.583333333333334,4.305555555555555,0.05555555555555555,16.055555555555557,9.75,24.055555555555557,47.425,7.012133045525902,442.8482142857143,531.6160714285714,3.830357142857143,5.660714285714286,4.848214285714286,6.401785714285714,0.0,19.11607142857143,11.089285714285715,18.6875,54.03125,1.0,0.7882882882882883,1.5804597701149425,1.8472906403940887,0.48262548262548266,2,10,4,2,9,3,6.571909340659342,291.0,373.25,0.75,3.75,3.0,5.0,0.25,17.25,7.75,25.75,44.425,7.04142857142857,496.75,586.25,4.0,6.25,6.25,10.5,0.0,21.25,8.0,20.25,54.925,0.6818181818181819,0.8108108108108107,0.8108108108108107,0.6818181818181819,0,2,1,1,2,0
1190293,162,183,6.614825107927787,303.9017857142857,401.86607142857144,3.232142857142857,3.5089285714285716,5.625,6.428571428571429,0.0,17.857142857142858,10.339285714285715,24.17857142857143,47.747321428571425,6.649643838304553,338.74107142857144,433.9821428571429,2.946428571428571,3.205357142857143,3.955357142857143,5.169642857142858,0.0,12.964285714285715,8.151785714285715,21.839285714285715,48.806250000000006,0.0,0.7738629083920563,1.4876847290640394,0.49589490968801314,0.7738629083920563,2,4,4,3,9,8,7.003541666666665,331.0,442.25,3.0,4.0,3.0,5.5,0.0,19.5,9.0,28.0,50.925,6.69482142857143,390.75,481.5,3.25,4.25,3.75,4.75,0.0,14.5,6.75,25.25,53.375,1.3777777777777778,0.8378378378378378,0.0,0.0,1,0,2,2,0,1
1190289,184,27,6.84755224686028,252.76785714285714,349.0178571428571,2.919642857142857,3.080357142857143,4.321428571428571,4.892857142857142,0.0,15.116071428571429,9.035714285714285,18.919642857142858,41.92142857142857,6.779052688383047,343.3928571428571,439.6428571428571,3.2857142857142856,3.2589285714285716,5.410714285714286,4.482142857142858,0.0,16.580357142857142,12.142857142857142,23.669642857142858,51.247321428571425,1.0,0.48366431774503527,0.37192118226600984,1.8596059113300494,0.9673286354900705,7,6,4,4,4,5,6.65863095238095,266.75,356.75,3.25,3.0,3.75,5.75,0.0,17.75,9.5,14.75,39.724999999999994,6.953214285714285,339.25,444.25,2.0,3.25,5.25,4.5,0.0,22.5,13.5,21.75,51.275000000000006,0.0,0.8378378378378378,2.5135135135135136,0.0,1,1,0,1,2,1
1190317,259,175,6.61065492543171,332.0625,422.5357142857143,2.7142857142857144,1.8392857142857142,3.8482142857142856,4.053571428571429,0.0,16.232142857142858,10.723214285714285,21.80357142857143,47.27232142857143,6.61141336342229,237.14285714285714,326.9196428571429,1.7946428571428572,2.883928571428571,4.294642857142858,3.9017857142857144,0.0,15.5,11.473214285714285,22.25892857142857,38.13482142857143,1.0,0.38693145419602815,1.239737274220033,0.49589490968801314,0.8705957719410635,2,2,3,7,10,6,6.656456043956043,346.75,439.0,3.0,1.25,3.75,3.75,0.0,18.5,13.25,22.75,47.8,6.876607142857139,243.25,332.0,2.0,3.5,4.0,1.0,0.0,19.25,12.5,21.75,38.5,0.0,0.0,0.8378378378378378,0.6888888888888889,0,0,1,3,2,0
1190321,30,96,6.873443877551022,471.4642857142857,562.4375,5.339285714285714,5.214285714285714,6.705357142857142,7.017857142857143,0.0,16.00892857142857,10.357142857142858,25.892857142857142,61.4875,6.668769132653063,255.74107142857142,344.375,2.8392857142857144,3.294642857142857,4.821428571428571,4.107142857142858,0.0,15.883928571428571,9.133928571428571,25.13392857142857,40.957142857142856,1.0,0.8705957719410635,0.6198686371100165,0.9917898193760263,1.4509929532351056,7,4,4,4,4,7,6.675425824175828,499.0,585.75,6.25,4.5,8.25,6.75,0.0,17.5,9.5,26.0,64.275,6.690206043956043,298.25,394.0,2.0,2.5,5.5,2.75,0.0,17.25,7.5,32.25,44.0,0.6888888888888889,0.8378378378378378,0.8378378378378378,1.3777777777777778,0,1,2,0,1,2
1190297,166,211,6.560488127943485,283.55357142857144,381.2857142857143,2.741071428571429,2.607142857142857,3.125,4.866071428571429,0.0625,20.107142857142858,10.946428571428571,24.75,44.87410714285714,6.696360625981164,318.8571428571429,412.3482142857143,2.419642857142857,2.705357142857143,3.4017857142857144,4.410714285714286,0.0,15.053571428571429,10.607142857142858,19.526785714285715,44.80892857142857,1.0,0.5803971812940423,0.9917898193760263,0.6198686371100165,0.6771300448430493,4,4,3,5,8,6,6.2975137362637374,182.0,275.25,1.0,1.25,2.75,3.25,0.0,17.0,10.25,22.75,30.9,6.446428571428573,338.5,437.25,2.25,2.5,3.25,3.0,0.0,18.25,9.75,18.5,44.85,0.6888888888888889,1.6756756756756757,0.0,0.6888888888888889,0,0,0,1,3,2
1190309,23,14,6.658367346938776,279.00892857142856,374.4375,3.5625,4.366071428571429,4.723214285714286,5.419642857142858,0.0,16.125,11.133928571428571,21.026785714285715,42.87857142857143,6.768750817634746,259.2321428571429,360.99107142857144,2.7767857142857144,3.125,3.8214285714285716,4.705357142857142,0.07142857142857142,16.57142857142857,8.883928571428571,25.160714285714285,41.85178571428571,2.0,0.6666666666666666,1.0072639225181599,1.1331719128329298,1.0476190476190477,4,5,3,5,8,5,6.433214285714287,349.25,446.25,4.25,2.5,4.75,5.5,0.0,14.75,10.25,23.25,47.825,6.870380036630035,292.0,389.75,1.75,2.75,4.75,6.0,0.0,19.5,8.5,23.5,47.6,0.0,2.526315789473684,0.8421052631578947,0.6274509803921569,0,2,1,1,2,0
1190313,18,13,6.726658163265307,407.0982142857143,505.07142857142856,3.866071428571429,2.9642857142857144,6.383928571428571,6.232142857142858,0.07142857142857142,16.74107142857143,10.294642857142858,21.294642857142858,55.68125,6.936060145211931,514.6875,613.8571428571429,4.928571428571429,6.669642857142858,6.169642857142858,6.4375,0.0,16.17857142857143,11.223214285714285,20.92857142857143,61.61517857142857,0.0,0.8315677966101694,0.9812500000000001,0.9968253968253968,1.1404358353510895,4,9,5,1,6,5,7.0716071428571405,414.0,513.5,3.5,4.0,6.5,5.75,0.0,19.0,8.75,20.25,53.075,7.0707142857142875,585.0,685.25,7.75,6.75,8.0,7.25,0.0,14.75,12.25,20.25,68.19999999999999,2.3846153846153846,0.8378378378378378,0.8378378378378378,0.0,1,2,1,0,1,1
1190301,26,31,6.965141287284144,482.8125,580.7589285714286,4.892857142857142,6.758928571428571,6.044642857142858,6.098214285714286,0.0625,16.732142857142858,9.473214285714285,24.410714285714285,59.47589285714286,6.643667091836734,303.50892857142856,399.0803571428571,2.553571428571429,3.241071428571429,4.258928571428571,3.571428571428571,0.0625,17.776785714285715,13.169642857142858,22.232142857142858,46.033928571428575,0.0,1.2380952380952381,0.24940805051302284,0.6235201262825572,1.5238095238095237,8,5,5,3,2,7,7.042857142857143,509.0,596.0,6.0,5.25,3.25,6.5,0.0,17.25,9.25,22.0,56.075,6.764999999999997,260.25,359.0,0.5,3.25,2.25,2.0,0.25,14.0,13.5,23.0,39.15,0.5849056603773585,0.8378378378378378,0.8378378378378378,2.339622641509434,2,2,1,0,0,1
1190305,32,167,7.102570153061224,408.8928571428571,495.0,4.3125,5.169642857142858,4.767857142857142,6.401785714285714,0.0,13.598214285714285,11.580357142857142,21.82142857142857,52.92857142857143,7.167135989010989,649.8928571428571,731.3571428571429,4.0625,7.4375,6.4375,6.883928571428571,0.0,14.741071428571429,9.303571428571429,20.964285714285715,72.04285714285714,2.0,1.908763505402161,0.12480376766091052,2.2464678178963897,0.3817527010804322,11,14,2,1,2,0,7.098750000000001,340.0,424.5,4.0,4.75,4.5,4.0,0.0,12.25,9.5,20.25,45.525,6.917912087912088,654.0,749.25,5.25,7.5,6.75,7.5,0.0,20.0,9.25,20.25,77.575,0.6122448979591837,0.0,1.6666666666666667,0.6122448979591837,3,3,0,0,0,0
1190519,184,96,6.862738667582416,250.25,348.1875,2.75,3.1875,4.125,4.75,0.0,14.6875,9.0625,18.75,41.95,6.643813530219782,250.0625,339.375,2.6875,3.3125,4.5625,4.25,0.0,15.9375,9.1875,24.1875,40.137499999999996,1.0,0.502092050209205,0.32608695652173914,0.9782608695652175,1.6736401673640169,8,4,4,4,4,8,6.92206043956044,257.75,370.25,2.25,4.5,3.25,4.75,0.0,15.25,10.5,19.25,46.075,6.4511675824175825,220.75,315.5,1.5,2.5,3.0,4.75,0.0,15.75,9.5,19.25,35.6,0.6041666666666666,0.0,0.8055555555555556,3.0208333333333335,2,1,0,0,1,2
